MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933281,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,329.2340000,94.1835709,87.1228256,-3.0902486
MsgID.LOCAL_VELOCITY,329.2340000,0.0000007,-0.0000495,-0.0000064
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933278,3.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,329.4840000,94.1660995,87.2841721,-3.1135516
MsgID.LOCAL_VELOCITY,329.4840000,-0.0000067,-0.0000589,-0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933288,3.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,329.7340000,94.3163910,87.3229599,-3.1300917
MsgID.LOCAL_VELOCITY,329.7340000,0.0000065,-0.0000434,-0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3964712,37.7933294,3.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,329.9840000,94.3104706,87.2654724,-3.1417804
MsgID.LOCAL_VELOCITY,329.9840000,0.0000061,-0.0000423,-0.0000084
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933287,3.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,330.2340000,94.2402344,87.2641602,-3.1509745
MsgID.LOCAL_VELOCITY,330.2340000,0.0000062,-0.0000436,-0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933285,3.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,330.4840000,94.2593536,87.4156952,-3.1596045
MsgID.LOCAL_VELOCITY,330.4840000,0.0000034,-0.0000456,-0.0000129
MsgID.GLOBAL_POSITION,0.0000000,-122.3964705,37.7933296,3.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,330.7340000,94.3756409,87.3096466,-3.1679518
MsgID.LOCAL_VELOCITY,330.7340000,0.0000026,-0.0000539,0.0000239
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933295,3.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,330.9840000,94.3083038,87.2648697,-3.1751728
MsgID.LOCAL_VELOCITY,330.9840000,0.0000529,0.0009131,0.0000915
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933284,3.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,331.2340000,94.1993713,87.2783737,-3.1790934
MsgID.LOCAL_VELOCITY,331.2340000,0.0000017,-0.0000491,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3964702,37.7933282,3.1770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,331.4840000,94.1923752,87.4106903,-3.1756966
MsgID.LOCAL_VELOCITY,331.4840000,-0.0000027,-0.0000538,-0.0000134
MsgID.GLOBAL_POSITION,0.0000000,-122.3964704,37.7933281,3.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,331.7340000,94.1618729,87.3190384,-3.1618803
MsgID.LOCAL_VELOCITY,331.7340000,-0.0001831,0.0001009,0.0001519
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933269,3.1450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,331.9840000,94.0404434,87.2766571,-3.1384420
MsgID.LOCAL_VELOCITY,331.9840000,0.0000023,-0.0000514,-0.0000067
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933274,3.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,332.2350000,94.1704102,87.2251587,-3.1099432
MsgID.LOCAL_VELOCITY,332.2350000,0.0000028,-0.0000481,-0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933291,3.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,332.4850000,94.3041611,87.2902451,-3.0830851
MsgID.LOCAL_VELOCITY,332.4850000,0.0000037,-0.0000466,-0.0000089
MsgID.GLOBAL_POSITION,0.0000000,-122.3964722,37.7933287,3.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,332.7350000,94.2221451,87.1586914,-3.0640121
MsgID.LOCAL_VELOCITY,332.7350000,-0.0000068,-0.0000604,-0.0000074
MsgID.GLOBAL_POSITION,0.0000000,-122.3964729,37.7933282,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,332.9850000,94.2297516,87.2087479,-3.0569620
MsgID.LOCAL_VELOCITY,332.9850000,-0.0000037,-0.0000628,0.0000148
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933296,3.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.2350000,94.3775406,87.3803864,-3.0633299
MsgID.LOCAL_VELOCITY,333.2350000,-0.0001590,0.0000157,0.0001070
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933294,3.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.4850000,94.3183212,87.1593781,-3.0821023
MsgID.LOCAL_VELOCITY,333.4850000,-0.0000035,-0.0000568,-0.0000079
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933294,3.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.7350000,94.3273468,87.1657486,-3.1110814
MsgID.LOCAL_VELOCITY,333.7350000,0.0000076,-0.0000423,-0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933283,3.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.9850000,94.1378403,87.3309784,-3.1451187
MsgID.LOCAL_VELOCITY,333.9850000,0.0000033,-0.0000475,-0.0000110
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933269,3.1700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.2350000,94.0584717,87.3611603,-3.1794317
MsgID.LOCAL_VELOCITY,334.2350000,-0.0000082,-0.0000614,-0.0000129
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933269,3.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.4850000,94.0349731,87.1989365,-3.2082076
MsgID.LOCAL_VELOCITY,334.4850000,-0.0000684,-0.0000778,-0.0000007
MsgID.GLOBAL_POSITION,0.0000000,-122.3964727,37.7933265,3.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.7360000,94.0336227,87.1550217,-3.2281051
MsgID.LOCAL_VELOCITY,334.7360000,-0.0002072,0.0002171,0.0001565
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933275,3.2360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.9860000,94.1401978,87.2886047,-3.2388952
MsgID.LOCAL_VELOCITY,334.9860000,0.0000039,-0.0000483,-0.0000059
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964699,37.7933283,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.2360000,94.2384262,87.4247818,-3.2432480
MsgID.LOCAL_VELOCITY,335.2360000,0.0000035,-0.0000480,-0.0000049
MsgID.GLOBAL_POSITION,0.0000000,-122.3964698,37.7933287,3.2440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.4860000,94.2403259,87.4149399,-3.2440729
MsgID.LOCAL_VELOCITY,335.4860000,-0.0000655,-0.0000719,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3964709,37.7933282,3.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.7360000,94.1927643,87.2487411,-3.2433033
MsgID.LOCAL_VELOCITY,335.7360000,0.0000087,-0.0000395,-0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933280,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.9860000,94.1438065,87.1446686,-3.2416692
MsgID.LOCAL_VELOCITY,335.9860000,-0.0000070,-0.0000617,0.0000279
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964717,37.7933270,3.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.2360000,94.0681686,87.2615738,-3.2388909
MsgID.LOCAL_VELOCITY,336.2360000,-0.0000021,-0.0000525,-0.0000066
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933284,3.2350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.4860000,94.2768478,87.2648697,-3.2337501
MsgID.LOCAL_VELOCITY,336.4860000,0.0000037,-0.0000490,-0.0000002
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933292,3.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.7360000,94.2804718,87.2656479,-3.2241364
MsgID.LOCAL_VELOCITY,336.7360000,0.0000079,-0.0000434,-0.0000030
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933282,3.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.9870000,94.1925735,87.2215958,-3.2073686
MsgID.LOCAL_VELOCITY,336.9870000,-0.0000037,-0.0000549,-0.0000064
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933282,3.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.2370000,94.1914215,87.1073532,-3.1806879
MsgID.LOCAL_VELOCITY,337.2370000,-0.0000111,-0.0000708,-0.0000054
MsgID.GLOBAL_POSITION,0.0000000,-122.3964737,37.7933279,3.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.4870000,94.1496277,87.0878067,-3.1429591
MsgID.LOCAL_VELOCITY,337.4870000,-0.0000003,-0.0000532,-0.0000062
MsgID.GLOBAL_POSITION,0.0000000,-122.3964724,37.7933280,3.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.7370000,94.2033920,87.2215042,-3.0970259
MsgID.LOCAL_VELOCITY,337.7370000,-0.0000012,-0.0000548,-0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933286,3.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.9870000,94.2256622,87.2648697,-3.0496144
MsgID.LOCAL_VELOCITY,337.9870000,-0.0000010,-0.0000573,0.0000275
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933282,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.2370000,94.1924133,87.2668152,-3.0061896
MsgID.LOCAL_VELOCITY,338.2370000,0.0000066,-0.0000464,-0.0000093
MsgID.GLOBAL_POSITION,0.0000000,-122.3964711,37.7933284,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.4870000,94.2639542,87.3007812,-2.9728124
MsgID.LOCAL_VELOCITY,338.4870000,0.0000085,-0.0000460,-0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933293,2.9580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.7370000,94.2977829,87.1603394,-2.9547141
MsgID.LOCAL_VELOCITY,338.7370000,-0.0000024,-0.0000504,-0.0000065
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933276,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.9870000,94.0823669,87.1376648,-2.9551115
MsgID.LOCAL_VELOCITY,338.9870000,0.0000082,-0.0000502,-0.0000071
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964722,37.7933270,2.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.2380000,94.0918198,87.2315521,-2.9753358
MsgID.LOCAL_VELOCITY,339.2380000,-0.0000027,-0.0000567,-0.0000066
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933282,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.4880000,94.2501450,87.3490524,-3.0125527
MsgID.LOCAL_VELOCITY,339.4880000,-0.0001651,0.0000073,0.0001078
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933295,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.7380000,94.3422394,87.1902161,-3.0613227
MsgID.LOCAL_VELOCITY,339.7380000,0.0003679,0.0012813,0.0003900
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933291,3.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.9880000,94.2879181,87.1322250,-3.1136177
MsgID.LOCAL_VELOCITY,339.9880000,0.0000032,-0.0000471,-0.0000069
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933290,3.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,340.2400000,94.2923508,87.2615128,-3.1659844
MsgID.LOCAL_VELOCITY,340.2400000,0.0000028,-0.0000479,-0.0000085
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933295,3.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,340.4910000,94.3444443,87.2648697,-3.2075744
MsgID.LOCAL_VELOCITY,340.4910000,-0.0000016,-0.0000565,-0.0000064
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933288,3.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,340.7410000,94.2061615,87.3078690,-3.2380567
MsgID.LOCAL_VELOCITY,340.7410000,-0.0000087,-0.0000663,-0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3964700,37.7933274,3.2520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,340.9910000,94.0664902,87.4413376,-3.2575967
MsgID.LOCAL_VELOCITY,340.9910000,-0.0000058,-0.0000592,-0.0000068
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964696,37.7933270,3.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,341.2410000,94.1222153,87.3903351,-3.2676895
MsgID.LOCAL_VELOCITY,341.2410000,-0.0000015,-0.0000550,0.0000262
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933289,3.2680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,341.4910000,94.3219681,87.2419510,-3.2673862
MsgID.LOCAL_VELOCITY,341.4910000,0.0000030,-0.0000461,-0.0000112
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933289,3.2600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,341.7410000,94.2307968,87.2265854,-3.2549531
MsgID.LOCAL_VELOCITY,341.7410000,0.0000052,-0.0000461,-0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933282,3.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,341.9910000,94.1921539,87.2653809,-3.2305446
MsgID.LOCAL_VELOCITY,341.9910000,0.0000015,-0.0000505,-0.0000083
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933282,3.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,342.2410000,94.2031174,87.2650528,-3.1957717
MsgID.LOCAL_VELOCITY,342.2410000,-0.0001639,0.0000106,0.0001079
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933285,3.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,342.4910000,94.2358017,87.2650681,-3.1545033
MsgID.LOCAL_VELOCITY,342.4910000,0.0000020,-0.0000477,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933279,3.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,342.7410000,94.1239700,87.2648697,-3.1106052
MsgID.LOCAL_VELOCITY,342.7410000,0.0000049,-0.0000441,-0.0000079
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933277,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,342.9910000,94.1999817,87.2544022,-3.0674853
MsgID.LOCAL_VELOCITY,342.9910000,-0.0000065,-0.0000656,0.0000125
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933294,3.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,343.2410000,94.3449097,87.2452240,-3.0286682
MsgID.LOCAL_VELOCITY,343.2410000,0.0000009,-0.0000487,-0.0000095
MsgID.GLOBAL_POSITION,0.0000000,-122.3964704,37.7933288,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,343.4910000,94.2310410,87.4055862,-2.9975247
MsgID.LOCAL_VELOCITY,343.4910000,-0.0000025,-0.0000595,-0.0000154
MsgID.GLOBAL_POSITION,0.0000000,-122.3964705,37.7933282,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,343.7420000,94.1923752,87.3015442,-2.9764791
MsgID.LOCAL_VELOCITY,343.7420000,0.0000050,-0.0000453,-0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933282,2.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,343.9920000,94.1923828,87.2190857,-2.9671421
MsgID.LOCAL_VELOCITY,343.9920000,-0.0000059,-0.0000575,-0.0000089
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964727,37.7933282,2.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,344.2420000,94.1926727,87.1274948,-2.9689715
MsgID.LOCAL_VELOCITY,344.2420000,0.0000050,-0.0000468,-0.0000043
MsgID.GLOBAL_POSITION,0.0000000,-122.3964728,37.7933282,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,344.4920000,94.1923752,87.1980972,-2.9797406
MsgID.LOCAL_VELOCITY,344.4920000,-0.0000031,-0.0000630,0.0001012
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933282,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,344.7420000,94.1920242,87.2366104,-2.9965332
MsgID.LOCAL_VELOCITY,344.7420000,-0.0000017,-0.0000551,-0.0000032
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933282,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,344.9920000,94.2047043,87.1589203,-3.0160749
MsgID.LOCAL_VELOCITY,344.9920000,0.0000056,-0.0000441,-0.0000064
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933290,3.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,345.2420000,94.3299713,87.3807297,-3.0357077
MsgID.LOCAL_VELOCITY,345.2420000,-0.0000044,-0.0000604,-0.0000069
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933297,3.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,345.4920000,94.3328934,87.3884735,-3.0528448
MsgID.LOCAL_VELOCITY,345.4920000,-0.0001213,-0.0000280,0.0000954
MsgID.GLOBAL_POSITION,0.0000000,-122.3964696,37.7933282,3.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,345.7420000,94.1591568,87.4521790,-3.0659897
MsgID.LOCAL_VELOCITY,345.7420000,0.0000041,-0.0000480,0.0000228
MsgID.GLOBAL_POSITION,0.0000000,-122.3964697,37.7933270,3.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,345.9920000,94.0519714,87.4020691,-3.0747797
MsgID.LOCAL_VELOCITY,345.9920000,-0.0000048,-0.0000588,-0.0000037
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933276,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,346.2420000,94.1913681,87.2496719,-3.0801303
MsgID.LOCAL_VELOCITY,346.2420000,0.0000015,-0.0000482,-0.0000081
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933293,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,346.4920000,94.2997513,87.3160477,-3.0827904
MsgID.LOCAL_VELOCITY,346.4920000,0.0000020,-0.0000483,-0.0000125
MsgID.GLOBAL_POSITION,0.0000000,-122.3964698,37.7933274,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,346.7420000,94.0543060,87.3984680,-3.0834587
MsgID.LOCAL_VELOCITY,346.7420000,-0.0000010,-0.0000595,-0.0000121
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933273,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,346.9920000,94.1439590,87.2395172,-3.0831277
MsgID.LOCAL_VELOCITY,346.9920000,-0.0000009,-0.0000515,-0.0000074
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933286,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,347.2430000,94.2472992,87.2574539,-3.0826755
MsgID.LOCAL_VELOCITY,347.2430000,-0.0000035,-0.0000543,-0.0000064
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933282,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,347.4930000,94.1684494,87.2648697,-3.0825033
MsgID.LOCAL_VELOCITY,347.4930000,-0.0000043,-0.0000585,-0.0000022
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933272,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,347.7430000,94.0909500,87.2864151,-3.0817926
MsgID.LOCAL_VELOCITY,347.7430000,0.0000004,-0.0000515,-0.0000099
MsgID.GLOBAL_POSITION,0.0000000,-122.3964712,37.7933283,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,347.9930000,94.2605438,87.2586212,-3.0773120
MsgID.LOCAL_VELOCITY,347.9930000,0.0000074,-0.0000438,-0.0000045
MsgID.STATE,0.0000000,True,True,1
